id,label
tensor(7965),0.5035560727119446
tensor(7966),0.5035640597343445
tensor(7967),0.5035691857337952
tensor(7968),0.5035337805747986
tensor(7969),0.5035883188247681
tensor(7970),0.50356525182724
tensor(7971),0.5035616159439087
tensor(7972),0.5035626888275146
tensor(7973),0.5035604238510132
tensor(7974),0.5035884380340576
tensor(7975),0.5035503506660461
tensor(7976),0.5035373568534851
tensor(7977),0.5035939812660217
tensor(7978),0.5035614371299744
tensor(7979),0.5035720467567444
tensor(7980),0.503588855266571
tensor(7981),0.5035683512687683
tensor(7982),0.5035655498504639
tensor(7983),0.5035616755485535
tensor(7984),0.5035676956176758
tensor(7985),0.5035975575447083
tensor(7986),0.5035778880119324
tensor(7987),0.5035665035247803
tensor(7988),0.5035691261291504
tensor(7989),0.5035925507545471
tensor(7990),0.5035760998725891
tensor(7991),0.5035813450813293
tensor(7992),0.5035470128059387
tensor(7993),0.5035516023635864
tensor(7994),0.5035624504089355
tensor(7995),0.5035819411277771
tensor(7996),0.5035673975944519
tensor(7997),0.5035666823387146
tensor(7998),0.5035417675971985
tensor(7999),0.5035766363143921
tensor(8000),0.5035728812217712
tensor(8001),0.5035891532897949
tensor(8002),0.5035446286201477
tensor(8003),0.5035907626152039
tensor(8004),0.5035830140113831
tensor(8005),0.5035785436630249
tensor(8006),0.5036014914512634
tensor(8007),0.5035781264305115
tensor(8008),0.503594696521759
tensor(8009),0.503562867641449
tensor(8010),0.5035530924797058
tensor(8011),0.5035972595214844
tensor(8012),0.5035449266433716
tensor(8013),0.5035768747329712
tensor(8014),0.5035325884819031
tensor(8015),0.5035614371299744
tensor(8016),0.5035941004753113
tensor(8017),0.5035452246665955
tensor(8018),0.5035603046417236
tensor(8019),0.5035781860351562
tensor(8020),0.5035585761070251
tensor(8021),0.5036256313323975
tensor(8022),0.5035609006881714
tensor(8023),0.5036077499389648
tensor(8024),0.5035637021064758
tensor(8025),0.5035626292228699
tensor(8026),0.5035528540611267
tensor(8027),0.503580629825592
tensor(8028),0.503584623336792
tensor(8029),0.5035526752471924
tensor(8030),0.503587007522583
tensor(8031),0.5035723447799683
tensor(8032),0.5035645961761475
tensor(8033),0.5035558938980103
tensor(8034),0.5035524368286133
tensor(8035),0.5035781264305115
tensor(8036),0.5035843253135681
tensor(8037),0.5036157965660095
tensor(8038),0.5035678148269653
tensor(8039),0.5035435557365417
tensor(8040),0.5035784840583801
tensor(8041),0.5035415887832642
tensor(8042),0.5035812258720398
tensor(8043),0.5035754442214966
tensor(8044),0.5035421848297119
tensor(8045),0.5035463571548462
tensor(8046),0.5035801529884338
tensor(8047),0.5035921335220337
tensor(8048),0.5035521984100342
tensor(8049),0.5035628080368042
tensor(8050),0.5035532712936401
tensor(8051),0.5036225914955139
tensor(8052),0.5035778284072876
tensor(8053),0.5035694241523743
tensor(8054),0.503608763217926
tensor(8055),0.5036361217498779
tensor(8056),0.5035579800605774
tensor(8057),0.5035577416419983
tensor(8058),0.5035995244979858
tensor(8059),0.5035591125488281
tensor(8060),0.5035598874092102
tensor(8061),0.5035553574562073
tensor(8062),0.5035760402679443
tensor(8063),0.5035691261291504
tensor(8064),0.5035519599914551
tensor(8065),0.5035618543624878
tensor(8066),0.5036277174949646
tensor(8067),0.5036448240280151
tensor(8068),0.5035669803619385
tensor(8069),0.5035825371742249
tensor(8070),0.5035799145698547
tensor(8071),0.5035572648048401
tensor(8072),0.5036059617996216
tensor(8073),0.503596305847168
tensor(8074),0.5035638213157654
tensor(8075),0.5035762786865234
tensor(8076),0.5035881400108337
tensor(8077),0.5035715699195862
tensor(8078),0.5035730004310608
tensor(8079),0.5035590529441833
tensor(8080),0.5035609602928162
tensor(8081),0.5035805106163025
tensor(8082),0.5035674571990967
tensor(8083),0.5035948753356934
tensor(8084),0.5036023259162903
tensor(8085),0.5035805106163025
tensor(8086),0.5035529136657715
tensor(8087),0.5035393834114075
tensor(8088),0.5035907626152039
tensor(8089),0.5035657286643982
tensor(8090),0.5036070346832275
tensor(8091),0.5035868883132935
tensor(8092),0.5035414695739746
tensor(8093),0.5035917162895203
tensor(8094),0.5035915374755859
tensor(8095),0.5035773515701294
tensor(8096),0.5035582780838013
tensor(8097),0.5035607814788818
tensor(8098),0.5036023855209351
tensor(8099),0.5035534501075745
tensor(8100),0.5035600066184998
tensor(8101),0.5035655498504639
tensor(8102),0.5035831928253174
tensor(8103),0.5036461353302002
tensor(8104),0.5035629272460938
tensor(8105),0.5035598874092102
tensor(8106),0.5035465359687805
tensor(8107),0.5035697817802429
tensor(8108),0.5035595893859863
tensor(8109),0.5035504102706909
tensor(8110),0.5035661458969116
tensor(8111),0.5035477876663208
tensor(8112),0.503562867641449
tensor(8113),0.5035725235939026
tensor(8114),0.5035831332206726
tensor(8115),0.5035567283630371
tensor(8116),0.503582775592804
tensor(8117),0.5035640001296997
tensor(8118),0.5035873055458069
tensor(8119),0.503600001335144
tensor(8120),0.5035663843154907
tensor(8121),0.5035728812217712
tensor(8122),0.5035415887832642
tensor(8123),0.503621518611908
tensor(8124),0.5035686492919922
tensor(8125),0.5035910606384277
tensor(8126),0.5035899877548218
tensor(8127),0.503550112247467
tensor(8128),0.5035697817802429
tensor(8129),0.5035415291786194
tensor(8130),0.5035570859909058
tensor(8131),0.5035951733589172
tensor(8132),0.5035967230796814
tensor(8133),0.5035428404808044
tensor(8134),0.503599226474762
tensor(8135),0.503567636013031
tensor(8136),0.5035626888275146
tensor(8137),0.5035600066184998
tensor(8138),0.5035600662231445
tensor(8139),0.5035895109176636
tensor(8140),0.5035752058029175
tensor(8141),0.5035838484764099
tensor(8142),0.5035613775253296
tensor(8143),0.5035684108734131
tensor(8144),0.5035606622695923
tensor(8145),0.5035881400108337
tensor(8146),0.5035438537597656
tensor(8147),0.5035789012908936
tensor(8148),0.5035734176635742
tensor(8149),0.503543496131897
tensor(8150),0.5035789608955383
tensor(8151),0.5035884976387024
tensor(8152),0.5036012530326843
tensor(8153),0.5035547614097595
tensor(8154),0.5035812258720398
tensor(8155),0.5036075115203857
tensor(8156),0.5035445690155029
tensor(8157),0.5036124587059021
tensor(8158),0.5035886764526367
tensor(8159),0.5036028623580933
tensor(8160),0.5035885572433472
tensor(8161),0.5035682320594788
tensor(8162),0.5035793781280518
tensor(8163),0.5035758018493652
tensor(8164),0.5035762190818787
tensor(8165),0.503555417060852
tensor(8166),0.5035805702209473
tensor(8167),0.5035634636878967
tensor(8168),0.5035474896430969
tensor(8169),0.5036121010780334
tensor(8170),0.503550112247467
tensor(8171),0.5035530924797058
tensor(8172),0.5035496950149536
tensor(8173),0.5035429000854492
tensor(8174),0.5035725235939026
tensor(8175),0.5035462379455566
tensor(8176),0.503577709197998
tensor(8177),0.5035765171051025
tensor(8178),0.5035651326179504
tensor(8179),0.5035578608512878
tensor(8180),0.5035856366157532
tensor(8181),0.5035804510116577
tensor(8182),0.5035876035690308
tensor(8183),0.5035625100135803
tensor(8184),0.5035707950592041
tensor(8185),0.5035539269447327
tensor(8186),0.5035445094108582
tensor(8187),0.5035889148712158
tensor(8188),0.5035508275032043
tensor(8189),0.5035645365715027
tensor(8190),0.5036014914512634
tensor(8191),0.5035985112190247
tensor(8192),0.5035499334335327
tensor(8193),0.5035706162452698
tensor(8194),0.5035578608512878
tensor(8195),0.5035932064056396
tensor(8196),0.5035694241523743
tensor(8197),0.5036059021949768
tensor(8198),0.503573477268219
tensor(8199),0.5035767555236816
tensor(8200),0.5035777688026428
tensor(8201),0.5035763382911682
tensor(8202),0.5036146640777588
tensor(8203),0.5035978555679321
tensor(8204),0.5035556554794312
tensor(8205),0.5035930871963501
tensor(8206),0.5035721063613892
tensor(8207),0.5035727024078369
tensor(8208),0.503610372543335
tensor(8209),0.5035753846168518
tensor(8210),0.503578245639801
tensor(8211),0.5035596489906311
tensor(8212),0.5035924315452576
tensor(8213),0.5035878419876099
tensor(8214),0.5035675168037415
tensor(8215),0.5035534501075745
tensor(8216),0.5035860538482666
tensor(8217),0.5035451054573059
tensor(8218),0.5035576224327087
tensor(8219),0.5035778880119324
tensor(8220),0.5035381317138672
tensor(8221),0.503555953502655
tensor(8222),0.5035498142242432
tensor(8223),0.5035827159881592
tensor(8224),0.503566563129425
tensor(8225),0.5035722255706787
tensor(8226),0.5035588145256042
tensor(8227),0.5035831332206726
tensor(8228),0.5035613775253296
tensor(8229),0.5035768151283264
tensor(8230),0.5035960674285889
tensor(8231),0.503562331199646
tensor(8232),0.5035607814788818
tensor(8233),0.5035548806190491
tensor(8234),0.5035816431045532
tensor(8235),0.5035576820373535
tensor(8236),0.5035702586174011
tensor(8237),0.5035591125488281
tensor(8238),0.5035893321037292
tensor(8239),0.5036125183105469
tensor(8240),0.5035700798034668
tensor(8241),0.5035918354988098
tensor(8242),0.5035642385482788
tensor(8243),0.5036054849624634
tensor(8244),0.5035810470581055
tensor(8245),0.5035541653633118
tensor(8246),0.5036002993583679
tensor(8247),0.5035585165023804
tensor(8248),0.5035781264305115
tensor(8249),0.5035752654075623
tensor(8250),0.5035714507102966
tensor(8251),0.5035810470581055
tensor(8252),0.5035731196403503
tensor(8253),0.5035993456840515
tensor(8254),0.5035655498504639
tensor(8255),0.5035429000854492
tensor(8256),0.5035815238952637
tensor(8257),0.5035651326179504
tensor(8258),0.5035778880119324
tensor(8259),0.5035576224327087
tensor(8260),0.5035735964775085
tensor(8261),0.5035552978515625
tensor(8262),0.5035582780838013
tensor(8263),0.5035796761512756
tensor(8264),0.503566324710846
tensor(8265),0.5036035776138306
tensor(8266),0.5035484433174133
tensor(8267),0.5035685300827026
tensor(8268),0.5035703182220459
tensor(8269),0.503626823425293
tensor(8270),0.5035579204559326
tensor(8271),0.5035803914070129
tensor(8272),0.5035702586174011
tensor(8273),0.5035907626152039
tensor(8274),0.5035679340362549
tensor(8275),0.5035837292671204
tensor(8276),0.5036213397979736
tensor(8277),0.5035591721534729
tensor(8278),0.5035586357116699
tensor(8279),0.5035530924797058
tensor(8280),0.5035861134529114
tensor(8281),0.5035898685455322
tensor(8282),0.5035912990570068
tensor(8283),0.5035430192947388
tensor(8284),0.5035887360572815
tensor(8285),0.5036037564277649
tensor(8286),0.5035607814788818
tensor(8287),0.5036009550094604
tensor(8288),0.5035712122917175
tensor(8289),0.5035643577575684
tensor(8290),0.5035527348518372
tensor(8291),0.5035528540611267
tensor(8292),0.5035943984985352
tensor(8293),0.503529965877533
tensor(8294),0.5035719275474548
tensor(8295),0.5035756230354309
tensor(8296),0.5035747289657593
tensor(8297),0.5035568475723267
tensor(8298),0.5035630464553833
tensor(8299),0.5035613179206848
tensor(8300),0.5035719871520996
tensor(8301),0.5035534501075745
tensor(8302),0.503550112247467
tensor(8303),0.5035642385482788
tensor(8304),0.5035802721977234
tensor(8305),0.503600001335144
tensor(8306),0.5035908222198486
tensor(8307),0.5035486817359924
tensor(8308),0.5035688877105713
tensor(8309),0.5035800337791443
tensor(8310),0.5035642385482788
tensor(8311),0.5035647749900818
tensor(8312),0.5035777688026428
tensor(8313),0.5035442113876343
tensor(8314),0.5035788416862488
tensor(8315),0.5036115050315857
tensor(8316),0.5035591125488281
tensor(8317),0.503583550453186
tensor(8318),0.5035760402679443
tensor(8319),0.5036064386367798
tensor(8320),0.5035570859909058
tensor(8321),0.5035833716392517
tensor(8322),0.5035769939422607
tensor(8323),0.5035967826843262
tensor(8324),0.5035725235939026
tensor(8325),0.5035562515258789
tensor(8326),0.5035569071769714
tensor(8327),0.5035495162010193
tensor(8328),0.5035776495933533
tensor(8329),0.5035488605499268
tensor(8330),0.5035732984542847
tensor(8331),0.5036172270774841
tensor(8332),0.5035854578018188
tensor(8333),0.5035543441772461
tensor(8334),0.5035938620567322
tensor(8335),0.5036129951477051
tensor(8336),0.5035653710365295
tensor(8337),0.5035693645477295
tensor(8338),0.5035721659660339
tensor(8339),0.5035578608512878
tensor(8340),0.5035510063171387
tensor(8341),0.5035927891731262
tensor(8342),0.5035434365272522
tensor(8343),0.5035725235939026
tensor(8344),0.5035621523857117
tensor(8345),0.5035972595214844
tensor(8346),0.5035704374313354
tensor(8347),0.5035707354545593
tensor(8348),0.5035637021064758
tensor(8349),0.503560483455658
tensor(8350),0.5035837888717651
tensor(8351),0.5035521388053894
tensor(8352),0.5035697817802429
tensor(8353),0.5035870671272278
tensor(8354),0.5035863518714905
tensor(8355),0.5035707950592041
tensor(8356),0.5036016702651978
tensor(8357),0.5035459995269775
tensor(8358),0.5035570859909058
tensor(8359),0.5035620331764221
tensor(8360),0.5035728812217712
tensor(8361),0.5035543441772461
tensor(8362),0.5035784244537354
tensor(8363),0.5035615563392639
tensor(8364),0.5035709738731384
tensor(8365),0.5035532712936401
tensor(8366),0.5035740733146667
tensor(8367),0.503568708896637
tensor(8368),0.5035741925239563
tensor(8369),0.5035585761070251
tensor(8370),0.5035801529884338
tensor(8371),0.5035814046859741
tensor(8372),0.5035648941993713
tensor(8373),0.503571093082428
tensor(8374),0.5035742521286011
tensor(8375),0.5035624504089355
tensor(8376),0.5035852789878845
tensor(8377),0.5035718083381653
tensor(8378),0.5035427808761597
tensor(8379),0.5035771131515503
tensor(8380),0.5035659074783325
tensor(8381),0.5035995841026306
tensor(8382),0.5035872459411621
tensor(8383),0.503574550151825
tensor(8384),0.5035431385040283
tensor(8385),0.5035527348518372
tensor(8386),0.5035496950149536
tensor(8387),0.5035648941993713
tensor(8388),0.5035786628723145
tensor(8389),0.5035904049873352
tensor(8390),0.5035716891288757
tensor(8391),0.5035675764083862
tensor(8392),0.5036343932151794
tensor(8393),0.5035618543624878
tensor(8394),0.5035689473152161
tensor(8395),0.5035744905471802
tensor(8396),0.503593921661377
tensor(8397),0.5035577416419983
tensor(8398),0.5035545229911804
tensor(8399),0.5035443305969238
tensor(8400),0.5036466717720032
tensor(8401),0.5035707354545593
tensor(8402),0.5035684704780579
tensor(8403),0.5035620331764221
tensor(8404),0.5035765171051025
tensor(8405),0.5035516619682312
tensor(8406),0.5035367608070374
tensor(8407),0.5035474896430969
tensor(8408),0.5035741925239563
tensor(8409),0.5035799741744995
tensor(8410),0.50356125831604
tensor(8411),0.5036064982414246
tensor(8412),0.5035659074783325
tensor(8413),0.5035820007324219
tensor(8414),0.5035896897315979
tensor(8415),0.503582775592804
tensor(8416),0.5035513043403625
tensor(8417),0.5035435557365417
tensor(8418),0.5035495162010193
tensor(8419),0.5035607814788818
tensor(8420),0.5035619139671326
tensor(8421),0.5035949349403381
tensor(8422),0.5035539865493774
tensor(8423),0.5035824775695801
tensor(8424),0.5035520195960999
tensor(8425),0.5036187767982483
tensor(8426),0.5035820007324219
tensor(8427),0.5035619139671326
tensor(8428),0.5035473704338074
tensor(8429),0.5035589933395386
tensor(8430),0.5035833716392517
tensor(8431),0.5035562515258789
tensor(8432),0.5035455822944641
tensor(8433),0.5035793781280518
tensor(8434),0.5035631656646729
tensor(8435),0.5035943388938904
tensor(8436),0.5035419464111328
tensor(8437),0.5035781264305115
tensor(8438),0.5035675764083862
tensor(8439),0.5035738945007324
tensor(8440),0.5035585165023804
tensor(8441),0.5035560131072998
tensor(8442),0.5036115050315857
tensor(8443),0.5035548210144043
tensor(8444),0.5035856366157532
tensor(8445),0.5035723447799683
tensor(8446),0.5035780668258667
tensor(8447),0.5035812854766846
tensor(8448),0.5035905241966248
tensor(8449),0.503563642501831
tensor(8450),0.5035825967788696
tensor(8451),0.5035584568977356
tensor(8452),0.503568708896637
